Date,btc_usd,eur_brl,usd_brl
2018-11-01,0.009524159164166601,0.004463569275637624,0.007064342426528869
2018-11-02,0.0016714525444749828,0.0007129555190314996,-0.006934176236485512
2018-11-03,-0.004254587353178851,,
2018-11-04,0.0023376057157507013,,
2018-11-05,0.006827068180471185,-0.0013535598090794743,0.0013802841148793377
2018-11-06,0.006441090083988854,0.009963067372989576,0.006648656398558606
2018-11-07,0.01069962337180641,0.01191318316603307,0.009477531997128308
2018-11-08,-0.011702646539741735,-0.00818977276345556,-0.007845955184739961
2018-11-09,-0.01055206847976109,0.0019000552588777087,0.007720354391340001
2018-11-10,0.003695819234960096,,
2018-11-11,0.0003198212292272462,,
2018-11-12,-0.006239013468180898,-0.009974403593455916,-0.007927265337952738
2018-11-13,-0.0018488912132336166,-0.0011352835806891504,0.009921215232833847
2018-11-14,-0.09767137204823373,0.01763941941361269,0.009292652531326828
2018-11-15,-0.015739770310788437,-0.004816188588769421,-0.004998172692849967
2018-11-16,-0.012832790057027754,0.0007481481910889265,0.0
2018-11-17,-0.0038058536477711957,,
2018-11-18,0.01246054158899823,,
2018-11-19,-0.1337324531280254,-0.0022894422202688336,-0.010548812177602396
2018-11-20,-0.08613793664749825,0.0063923668538830025,0.003179678799692942
2018-11-21,0.033761048892067214,-0.006863659515625287,0.000346286092768322
2018-11-22,-0.051330130021037146,0.012369727156639643,0.010756926435012248
2018-11-23,-0.004312949417012546,0.0030083565951402047,0.0018440526021956671
2018-11-24,-0.10727813839138145,,
2018-11-25,0.03329501453641903,,
2018-11-26,-0.05756653779882259,-0.008928801280924326,-0.03420893694442828
2018-11-27,0.01100520203864308,0.03885374810485098,0.07261088589474074
2018-11-28,0.11429781677810569,-0.019921588204828033,-0.01680325440734276
2018-11-29,0.005032803483256965,0.00016005051839806939,-0.006273421385607381
2018-11-30,-0.061132857655723294,0.002377481748657928,0.0004676452944507581
2018-12-01,0.04913869153262418,,
2018-12-02,-0.017746089738599147,,
2018-12-03,-0.059360946019741734,-0.00264556709008934,0.0036873466352862483
2018-12-04,0.016117316474361765,-0.003247063723857302,-0.0063127381595065035
2018-12-05,-0.05127732410744523,0.001651738772574074,0.002681712380217416
2018-12-06,-0.06203872788383058,0.004878568210672896,0.004232547358693051
2018-12-07,-0.02873093603554966,0.004945959942593392,0.0026891599070859584
2018-12-08,0.016426468099122626,,
2018-12-09,0.03973390954986766,,
2018-12-10,-0.030871924054627797,0.00845980118212708,0.007220619020168462
2018-12-11,-0.02228819243544189,-0.00020247132987738503,0.002790665648564339
2018-12-12,0.018210090700773618,-0.006568457481366585,-0.003599927683692883
2018-12-13,-0.04969183369802088,-0.007970392323097486,-0.01242762784146878
2018-12-14,-0.021484404643338006,0.008513759446868496,0.009496409802572492
2018-12-15,-0.00176504895861207,,
2018-12-16,0.004967122690864523,,
2018-12-17,0.09008303968836118,0.001335411743680348,0.006374128848733118
2018-12-18,0.04235760433416402,-0.0005877071875304285,-0.004571572065343088
2018-12-19,0.013498594166162725,0.0055408311699682855,0.0034124026722015532
2018-12-20,0.10370951341077017,-0.002541515731325994,-0.0037587700774176502
2018-12-21,-0.05754047081632285,-0.008388007774502881,-0.014706599566132295
2018-12-22,0.03019058043163869,,
2018-12-23,-0.003787170148421448,,
2018-12-24,0.019909800002112288,0.00861813503609854,0.0011721879072985608
2018-12-25,-0.06450950206818629,0.0026377838100899442,0.015403041167495468
2018-12-26,0.010957144913857908,-0.005126699106990484,5.12563894081719e-05
2018-12-27,-0.05248858966405945,0.0,0.004560790688553862
2018-12-28,0.0736244771111243,-0.00033905067320305626,-0.01252357367843282
2018-12-29,-0.02637924423222937,,
2018-12-30,0.011921223353655419,,
2018-12-31,-0.03188145558095512,0.003459252630231946,0.0006974274564595095
2019-01-01,0.02693765683605087,0.002005202094159886,0.0014970854926465993
2019-01-02,0.025989042281366226,0.0,-2.5808195945664636e-05
2019-01-03,-0.02704974336321264,-0.03640494018412577,-0.02412434218126669
2019-01-04,0.005467222626216461,-0.0022635106001218652,-0.00824021671829156
2019-01-05,-0.003246206888826486,,
2019-01-06,0.06018888861446059,,
2019-01-07,-0.01260458883210791,-0.010665155277099436,-0.025005982527907533
2019-01-08,0.0013911214837352137,0.012789606708546453,0.01991151969636218
2019-01-09,0.0011036105648376537,-0.008006314049148866,-0.005811344959513631
2019-01-10,-0.08831366819666353,-0.00021183785383116494,-0.008727479032407448
2019-01-11,0.0022943982214995717,0.004071672478665578,0.007581516314924652
2019-01-12,-0.007068584135981104,,
2019-01-13,-0.029592732102399433,,
2019-01-14,0.04309066731460187,-0.0031175148403854713,-0.013026248612723945
2019-01-15,-0.020338880328643172,-0.0031743547298804797,0.01035631511826951
2019-01-16,0.006701657682214313,4.724055543192662e-05,0.005111539594668368
2019-01-17,0.006445166852939055,0.00337292879632467,0.004816486525828001
2019-01-18,-0.005633885824214646,0.0033851301552785262,0.003909712376256813
2019-01-19,0.019336279435154813,,
2019-01-20,-0.034210097604695955,,
2019-01-21,-0.006937269182559769,-0.0014994513630128825,0.0003467941352932602
2019-01-22,0.007982219951364833,0.0007039722743227284,0.00031997245426884646
2019-01-23,-0.005397055122244532,0.015592324989400996,0.016153980498410103
2019-01-24,0.00439104360848841,-0.01087409799018102,-0.013037781026046691
2019-01-25,-0.0003053736335224544,-0.004621457416881025,0.0019934436950539425
2019-01-26,0.0007485431486600191,,
2019-01-27,-0.005133888120898322,,
2019-01-28,-0.03167312037855241,0.008347920595350278,-5.3062016722393857e-05
2019-01-29,-0.006435330653293936,-0.0010231800684920023,-0.0026527988884591513
2019-01-30,0.01103927096757329,-0.010545430568728142,-0.010932020961506361
2019-01-31,-0.008143269325041613,-0.005340634425411994,-0.009977098094773318
2019-02-01,0.008720183739189036,-0.01416852674165614,-0.010485132645347228
2019-02-02,0.009494265405179059,,
2019-02-03,-0.01620175471744556,,
2019-02-04,-0.0014028164443861124,0.004846742352562883,0.003980427790777785
2019-02-05,0.0020824077305636735,0.0007878970810577535,0.002652246165993466
2019-02-06,-0.015171430181290635,-0.002171154656315566,0.0003544745224037804
2019-02-07,-0.004187789950119369,0.004232269021808843,0.007196818659083171
2019-02-08,0.07863239318839477,0.0026190335893214733,0.00546729480060093
2019-02-09,0.0012063280354683847,,
2019-02-10,0.005171224791767015,,
2019-02-11,-0.011315836951756086,0.002422290736716848,0.003687853866977564
2019-02-12,0.0013972858086190865,0.0029849909989372314,0.0071340137997075725
2019-02-13,-0.005873228423961097,-0.007747294877905708,-0.0125692281807821
2019-02-14,-0.004182104127314679,0.005855894816823692,0.01218988947035382
2019-02-15,0.0010865526937218206,-0.005608859703012392,-0.008312951632384769
2019-02-16,0.00247922555437019,,
2019-02-17,0.01213530621263259,,
2019-02-18,0.06583804009467542,-0.006211548066215156,-0.02020414959799044
2019-02-19,0.008013895832135631,0.010321593572650611,0.02328065739404872
2019-02-20,0.013358199164869689,-0.00011856503529539264,-0.0025993675905088276
2019-02-21,-0.011426110729454764,0.0010431343043328933,0.0005373706401410328
2019-02-22,0.013001242029855531,0.010727734764405694,0.011412464912647025
2019-02-23,0.03420280463327119,,
2019-02-24,-0.08016830712779921,,
2019-02-25,0.018966060635805304,-0.0050140520599353255,-0.005363072915130496
2019-02-26,-0.007298633937987575,0.0031554837618683607,0.0010944356630360197
2019-02-27,-0.0008589100836423613,0.0016431852362268629,-0.0008798932100418932
2019-02-28,0.0009706546704713048,-0.006538602687273909,-0.005284135878543372
2019-03-01,0.0012447748305945971,0.005236986077785666,0.005419476430922554
2019-03-02,0.0012517668104363722,,
2019-03-03,-0.0044610264783262465,,
2019-03-04,-0.022254936403225956,0.0068757739246070315,-0.006964621926976888
2019-03-05,0.035840973956695166,-0.00328616009708782,0.014161348526329887
2019-03-06,0.0019422224383240927,-0.0027827485866877,7.947075258352143e-05
2019-03-07,0.0019318286070102442,0.017680522443415336,0.016532456200913925
2019-03-08,-0.0026467658337827604,-0.002165983273344163,0.00847054559997562
2019-03-09,0.01593951074016675,,
2019-03-10,-0.0029555740506511663,,
2019-03-11,-0.01173513521428382,-0.002586235562809014,-0.01444702144676624
2019-03-12,0.0010060759032475275,-0.00025467966993864,0.006267381301353625
2019-03-13,-0.0006239108103570645,-0.0043535147625404225,-0.006697441403911375
2019-03-14,0.004518334494236109,0.004302791319001686,0.00044598711366194976
2019-03-15,0.009311558336655423,0.005210754743359525,0.0071329879026311716
2019-03-16,0.02217032756381765,,
2019-03-17,-0.0058035113164038865,,
2019-03-18,0.0018081754616785517,-0.005621416443143179,-0.007160565487507209
2019-03-19,0.009592756619634768,-0.0049813743948805556,-0.006031996361381076
2019-03-20,0.004000337019458566,0.0008848123934579455,-0.000606866505473036
2019-03-21,-0.014226238767748978,0.00288482935854395,-0.0035641617409207793
2019-03-22,-0.0013299101079167208,-0.00023195868591252555,0.004451255080339722
2019-03-23,0.002946880672416219,,
2019-03-24,-0.0033842394882989124,,
2019-03-25,-0.014692984758966188,0.02438620688434323,0.030335007357581212
2019-03-26,0.00555383851780511,-0.012797562858608003,-0.013415226597454866
2019-03-27,0.025591790081793686,0.002065047180994428,0.005553242340456732
2019-03-28,-0.00439410170099408,0.027544949275595032,0.029212890132781055
2019-03-29,0.007192568960710188,-0.024756600752556146,-0.022691910907419954
2019-03-30,0.0020216904305738748,,
2019-03-31,-0.0003058103975535076,,
2019-04-01,0.01285593446519373,0.0053923371134056985,0.006362681403675463
2019-04-02,0.1735601357404375,-0.019862724818506705,-0.018865489795654278
2019-04-03,0.01908737151027773,0.00023185112614743097,0.000987375678975777
2019-04-04,-0.010099119772122078,0.007928089531932914,0.0041533714199846195
2019-04-05,0.023133653881632465,-0.004783834737981385,-0.0032055197387017564
2019-04-06,0.004593546775932822,,
2019-04-07,0.027487076967675605,,
2019-04-08,0.017479481496835758,0.004390842504889303,0.004694111112492072
2019-04-09,-0.016033302776742198,-0.0031291410019175236,-0.006659780386582881
2019-04-10,0.02297679449480783,0.00018456720970361218,-5.198097384817579e-05
2019-04-11,-0.04884241466188555,-0.00549219954052671,-0.0062370497758259535
2019-04-12,0.004946456691243162,0.007077208099327548,0.008315908118564419
2019-04-13,0.0013846761356397508,,
2019-04-14,0.013957526910101548,,
2019-04-15,-0.019469655345422332,-0.0003455341876139606,0.006354098282400633
2019-04-16,0.03324404347200138,0.007951791815625553,-0.0025513730803717882
2019-04-17,0.003128303240330199,0.006768686917699274,0.008629614293385934
2019-04-18,0.008843926567657423,0.009812164475950791,0.008427710153169787
2019-04-19,0.0010242285247921146,-0.008209806206272874,-0.0025401961528288552
2019-04-20,0.00642438443454596,,
2019-04-21,-0.004375323763073036,,
2019-04-22,0.015962646635110156,0.0,0.00198636605456759
2019-04-23,0.032040260809014454,-0.00045354357684324054,-0.00010168163117696416
2019-04-24,-0.019290850018550354,-0.00274543253761661,-0.004016166235707996
2019-04-25,-0.04654296037177108,0.011717134546344488,0.018196674917784428
2019-04-26,0.013210308630683842,-0.01052445221849152,-0.009249058555558354
2019-04-27,-0.00209441177273062,,
2019-04-28,0.0031980284462800324,,
2019-04-29,-0.007149598137096702,-0.005068237021441102,-0.005945294675587798
2019-04-30,0.019700224573813152,0.007241276320699708,0.0038430221272616194
2019-05-01,0.009712831055362026,-0.0006350042640017595,-0.006946737628277022
2019-05-02,0.018988001869725712,-0.00177009536526751,0.000612770273720864
2019-05-03,0.047773352676729886,0.007024643597061564,0.011966430995667743
2019-05-04,0.010900619522295596,,
2019-05-05,-0.006080940822531411,,
2019-05-06,-0.008437513242851802,-0.004514974239360869,-0.007463098831897996
2019-05-07,0.014389613933892154,0.007302052345144139,0.008027231295033799
2019-05-08,0.026238273651690402,-0.0007203173174911148,0.00012599258211909437
2019-05-09,0.03210575059420551,-0.010093108233231729,-0.010683569933654713
2019-05-10,0.03309083475578345,0.00689595597284165,0.004864618229089457
2019-05-11,0.12947827227172803,,
2019-05-12,-0.03225638770747363,,
2019-05-13,0.1208402976115901,0.004113720088551487,0.0036245014339018056
2019-05-14,0.02296902470023965,0.008621474331039103,0.007778332925703069
2019-05-15,0.026362395040874453,-0.006405221232242075,-0.0038591487193029295
2019-05-16,-0.03903135076359554,0.006334158087364594,0.0062388523376248894
2019-05-17,-0.06861381146516154,0.008749678042841103,0.011575213075535107
2019-05-18,-0.009897676229553398,,
2019-05-19,0.12741781617539316,,
2019-05-20,-0.026761244415049346,0.011284709674717064,0.012653945037508718
2019-05-21,-0.0018777719888342093,0.00013124914969742107,-0.0006101569545265972
2019-05-22,-0.03557071156568237,-0.014329524825679618,
2019-05-23,0.02627324592835456,-0.0005326648546393198,-0.014188434804115913
2019-05-24,0.013388347506898546,0.00293137689365941,0.0004707184202572545
2019-05-25,0.008159425489589589,,
2019-05-26,0.077077738316635,,
2019-05-27,0.015284123299404317,-0.002812054182669277,-0.004333058473384388
2019-05-28,-0.00974546520800379,0.003930126565766745,0.005197396724418768
2019-05-29,-0.006935191916087824,-0.006591011271741887,-0.0045767921237226394
2019-05-30,-0.039264986075266295,-0.015384594151745756,-0.0124763853857639
2019-05-31,0.030654502684543283,0.0011984544627738902,0.0016610215216354973
2019-06-01,-0.001222852548150466,,
2019-06-02,0.020894565549692157,,
2019-06-03,-0.061073482241120636,-0.010818302827185433,-0.014020090658963813
2019-06-04,-0.06105791439007158,-0.0031736160693192073,-0.010218668025008038
2019-06-05,0.015109484866347334,-0.007169213132959595,-0.007852510352894693
2019-06-06,-0.00028220123956368415,0.004544837005098223,0.00669503568916241
2019-06-07,0.02837216433167966,0.003950116676882054,-0.00025775313628828567
2019-06-08,-0.011166557363197271,,
2019-06-09,-0.033448139582594405,,
2019-06-10,0.04061515452790565,0.005261297817336974,-0.0004899432839934326
2019-06-11,-0.009076530355347279,-0.00022754069202313154,0.00206375226263944
2019-06-12,0.027516514423324256,-0.006464082227632173,-0.007568569968502636
2019-06-13,0.010442903901259237,-0.0003436644593926008,0.002801515770995744
2019-06-14,0.05624024585256682,-0.0059124925746890655,-0.0045784828144236345
2019-06-15,0.01662580728863916,,
2019-06-16,0.017663120341691707,,
2019-06-17,0.03622932707487103,0.00622434188931642,0.012031581880163733
2019-06-18,-0.025598800340442818,-0.0008018660099377017,-0.0019257756348028954
2019-06-19,0.021114710381221036,-0.009630114180485316,-0.007074904037597363
2019-06-20,0.027350847496536934,-0.0021531802739807038,-0.00624428740549432
2019-06-21,0.06480383180815696,0.005174070457946156,0.0005996207830578637
2019-06-22,0.0549195775982847,,
2019-06-23,0.014360317604584338,,
2019-06-24,0.014346026862422256,0.0021697228944783653,-0.0044818494478297
2019-06-25,0.07082074209722089,0.00384637138867272,0.0013349069396815239
2019-06-26,0.10392020009443503,0.0024780566171933582,0.005201820372262134
2019-06-27,-0.14085680731712602,-0.00013740225913760895,-0.0006761031362009229
2019-06-28,0.1095007210601795,-0.006661159633592928,-0.006999935663154377
2019-06-29,-0.03610453370408184,,
2019-06-30,-0.09550801721584046,,
2019-07-01,-0.021634200665230252,0.007719828305656096,0.008778814534836199
2019-07-02,0.020650116774459715,-0.009535870518379674,-0.0025717248505244816
2019-07-03,0.1073529339969792,0.0014776415071282578,0.0011198768042373075
2019-07-04,-0.06235391898004139,-0.005279319709225683,-0.004916859900939596
2019-07-05,-0.02112958491922401,-0.0064428496580369865,-0.006326787533145639
2019-07-06,0.02095838770931313,,
2019-07-07,0.021617058544519452,,
2019-07-08,0.07293009429655473,-4.6716024742377016e-05,0.004814727854494327
2019-07-09,0.023429552014133215,-0.006041776533244336,-0.005236831042373269
2019-07-10,-0.03318800918078746,-0.0014550533222990047,-2.6295013737520634e-05
2019-07-11,-0.06563153479411477,-0.0076856324499848805,-0.012819187656005093
2019-07-12,0.04026215537942113,4.7322303057928394e-05,0.0011999442081571665
2019-07-13,-0.03585036493032401,,
2019-07-14,-0.09974390088768914,,
2019-07-15,0.06230768322534974,-0.002936893217589276,-0.005433058181739114
2019-07-16,-0.13009972955850602,0.0035868694774590093,0.005168161900923396
2019-07-17,0.022807481217359316,-0.0008757082328424426,0.003596444878383176
2019-07-18,0.10034036323545137,0.0,-0.0014334100679320727
