Date,ibovespa,ifix,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC4.SA,CSAN3.SA,EGIE3.SA,EQTL3.SA,GGBR4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,LREN3.SA,MGLU3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2000-06-16,-0.00821206448885936,,0.0,,0.005008055223879815,,,,,-0.01010145315126565,,0.006060645628475303,,0.0,,0.02414515057558786,0.019455495307586723,,0.0,,,,,0.029629817404291492,-0.03703677368406344,0.0
2000-06-19,0.025875190258751957,,0.0,,0.029900454041112523,,,,,-0.020408254522604308,,0.012048028363028651,,0.0,,0.010684560881129013,0.005883786619785614,,0.0,,,,,0.04316517376281692,-0.017132573097045745,0.0
2000-06-20,-0.00035608308605339367,,0.0,,0.024193764266094542,,,,,0.020833428432635914,,-0.005951941136062455,,0.0,,0.015784116094756273,0.00600810464424284,,0.0,,,,,0.0114942076602782,-0.02170053151531559,0.0
2000-06-21,0.024341011636190846,,0.019997272468968097,,0.07086579110936686,,,,,0.08163301809041701,,0.041915764801203625,,0.0,,0.03034709401045821,0.011786855709327027,,0.0,,,,,0.02272744949347638,-0.040363964688525766,0.0
2000-06-22,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-06-23,-0.016054248290251483,,0.009803828081252464,,-0.014706179645918915,,,,,-0.009433700601605643,,-0.0344828124902361,,0.0,,0.049392641194478726,0.00011645177271146778,,0.0,,,,,0.0,0.023115455991765455,0.0
2000-06-26,-0.013665547505448572,,0.0,,-0.037312780533112155,,,,,-0.019047996288470315,,-0.005951941136062455,,0.0,,-0.004115115149470494,0.019219582578708483,,0.0,,,,,0.0,-0.19296327388639956,0.0
2000-06-27,-0.013914601373544389,,0.0,,0.01550271072395959,,,,,0.029141808559388638,,-0.005988302274437252,,0.0,,0.07231404302184896,0.009523922859642875,,0.0,,,,,0.0,-0.07113362999559913,0.0
2000-06-28,0.019985465116278966,,0.01941508227129085,,-0.016792846423002605,,,,,0.05660428413829455,,0.042167614084161587,,0.0,,-0.007707299935464151,0.03584917741959659,,0.0,,,,,0.022221872705304957,0.012351864320478745,0.0
2000-06-29,-0.025828286426790137,,0.0,,0.004657939913269349,,,,,-0.008928612078905274,,-0.01155961654089288,,0.0,,-0.017475333717144825,-0.03096533424422132,,0.0,,,,,-0.01108645538111297,-0.07125469040881971,0.0
2000-06-30,0.01956481989394776,,0.0952294373036664,,-0.003090665747228716,,,,,-0.00900933751096511,,0.011694803990544456,,0.0,,0.047431091244119594,0.024435866654215266,,0.0,,,,,-0.010991722184085062,0.05570208895740292,0.0
2000-07-03,0.021580583452893265,,0.0,,0.0077509654918117565,,,,,0.0,,0.02312237557865604,,0.0,,0.0003769165473581637,0.027523169678402404,,0.0,,,,,0.00022240558653785492,-0.02936813120517867,0.0
2000-07-04,0.011118263210252222,,0.0,,-0.015384763520042588,,,,,0.045455059059945846,,0.028248146676451258,,0.0,,0.026027787159128124,0.021428409500047874,,0.0,,,,,0.022221872705304957,0.028205534597378623,0.0
2000-07-05,-0.008333815614329554,,0.0,,0.014063004242799382,,,,,0.017391173615138644,,-0.005494599107234155,,0.0,,0.011029475989892124,-0.024475445345104152,,0.0,,,,,0.0,-0.007481035236793332,0.0
2000-07-06,0.01243069740297642,,0.0,,0.032357411741143594,,,,,0.02564107453189446,,0.03867525192144239,,0.0,,-0.025454500872824082,0.0,,0.0,,,,,0.021739472271941507,0.03216074791020618,0.0
2000-07-07,0.01446852663131204,,0.0,,0.0,,,,,0.016666210750606814,,0.0,,0.0,,-0.02985103944421119,-0.03853040543263997,,0.0,,,,,0.00021272868851163196,0.046250603928008616,0.0
2000-07-10,-0.007216319109040303,,0.043474157130291013,,0.007463256709608235,,,,,0.008197284451563425,,-0.0106395386634347,,0.0,,0.0009617022296295463,0.003727480561874996,,0.0,,,,,0.004041647240310198,-0.025128037553922455,0.0
2000-07-11,-0.0338255494505495,,0.0,,-0.03111161592939371,,,,,-0.04065123332136056,,-0.026881641858630845,,0.0,,-0.0585970940586904,-0.04828174976756694,,0.0,,,,,-0.03813559007830858,-0.021479498336615777,0.0
2000-07-12,0.010188969847757745,,0.04166332890837854,,-0.009173611115858238,,,,,-0.01694876916075516,,0.02209915864696055,,0.027333510923782,,-0.010408368541726665,-0.014634557845420448,,0.0,,,,,0.002202685811945271,0.03414646949595013,0.0
2000-07-13,-0.0357121914032722,,0.0,,-0.02623553487024377,,,,,0.0,,-0.03783719068575797,,0.0,,-0.022479217143423158,-0.04079210049190307,,0.0,,,,,-0.015384485208202126,-0.02264175981845573,0.0
2000-07-14,0.02657504256871812,,0.04080501783112811,,0.009509055406139888,,,,,0.0,,0.011236482522724023,,0.0,,0.029747209119362683,0.02188272538985303,,0.0,,,,,-0.04687520480509755,0.03861050501895735,0.0
2000-07-17,0.030033765772169874,,0.0761193537213829,,0.018838268195215058,,,,,0.008621006435447498,,0.01666626582643116,,0.0,,-0.008400020520170193,0.0,,0.0,,,,,0.11311489921942353,0.035315231089138255,0.0
2000-07-18,-0.0010927076144467973,,0.0,,-0.06009242219458666,,,,,0.017094435576572087,,0.0,,0.0,,-0.024793530501530547,-0.010101029479460455,,0.0,,,,,-0.03219052955203128,-0.021094785882586398,0.0
2000-07-19,-0.025390062755483944,,0.02856903183082693,,0.013115370130609483,,,,,-0.008404467483280165,,-0.016393054817141484,,0.0,,0.010593101572285768,0.01428592557609587,,0.0,,,,,0.0,-0.02338396811770005,0.0
2000-07-20,0.016304347826086918,,0.0,,0.03559753029576096,,,,,-0.025422917417837088,,0.022222247080531332,,0.0,,0.04402546242868244,0.05432623072157816,,0.0,,,,,-0.021738795948960443,-0.004694472607889133,0.0
2000-07-21,0.0066263659614043124,,0.0,,0.0,,,,,0.017391173615138644,,-0.01630526847046232,,0.0,,0.004016192729108248,-0.01717613189740108,,0.0,,,,,0.01444442034314064,-0.0009433922222243929,0.0
2000-07-24,0.003926550409978136,,0.0,,-0.0031242971160980737,,,,,0.0,,0.011050246790291318,,0.0,,-0.023000200475620902,-0.009708369448324095,,0.0,,,,,0.018619995398116096,0.01416415906959978,0.0
2000-07-25,-0.01938341194064186,,0.0,,-0.026645536835573802,,,,,-0.017093890792606148,,0.005464901748838846,,0.03828629670105288,,-0.02354166345460651,-0.052941343074223046,,0.0,,,,,0.010537544392542175,-0.04422722032059212,0.0
2000-07-26,0.004223121590709145,,0.0,,0.022544410640646495,,,,,0.008695205754920332,,0.0054335574617880855,,0.0,,0.005870260060539589,0.009316559690212278,,0.0,,,,,0.0002128567284698235,0.013151566277928017,0.0
2000-07-27,-0.010046142164593208,,0.0,,0.003149070525222619,,,,,-0.008620250899688542,,-0.005404193466055696,,0.0,,0.00250066200520771,-0.015589390061295005,,0.0,,,,,-0.010638254741073938,-0.038941837096761134,0.0
2000-07-28,-0.02731724585521267,,-0.07638113199222796,,-0.01883853137303293,,,,,-0.008695829295618629,,-0.032609223773753526,,0.0,,-0.035342910582509046,-0.03729928800638127,,0.0,,,,,-0.04301099458947255,-0.014007397843298519,0.0
2000-07-31,-0.0018803833555743887,,0.052625191343538935,,0.0,,,,,0.0263158409716171,,0.005617958463034034,,0.0,,0.0,0.01341948831702977,,0.0,,,,,0.0,0.04008105373960946,0.0
2000-08-01,-0.010027347310847756,,0.0,,-0.00799944994784696,,,,,-0.017093890792606148,,0.0,,0.0,,-0.008836063082758083,-0.028192780601950962,,0.0,,,,,0.0,-0.004877580784427904,0.0
2000-08-02,0.0014732965009207621,,-0.04285181090117873,,-0.004838879037037169,,,,,0.008695205754920332,,0.0,,0.0,,0.008914835128324361,0.022197425743204935,,0.0,,,,,0.0,-0.004902298352370771,0.0
2000-08-03,0.024947897511339967,,0.0,,0.03241475276594885,,,,,0.008621006435447498,,0.01675949500364804,,0.0,,0.03448319233320052,0.002795438748372625,,0.0,,,,,0.0,0.009852084398518812,0.0
2000-08-04,0.002392201423359941,,0.0,,-0.025117340023196544,,,,,0.008546298465343494,,0.0,,0.0,,-0.03958356814932362,-0.003001973202890973,,0.0,,,,,0.026966118533049865,-0.0004877580784428126,0.0
2000-08-07,0.014020643159716073,,0.0,,0.017712784179642505,,,,,0.008475701238739086,,0.032968147809528725,,0.0,,0.032538022370553366,0.02279611278144733,,0.0,,,,,0.024070495026857763,-0.006832483171528292,0.0
2000-08-08,-0.006530948458460806,,0.0,,0.014240834826157567,,,,,0.0,,-0.0106395386634347,,0.0,,-0.03466396204987221,-0.03385209550632651,,0.0,,,,,-0.0021370424373019503,-0.007371381853227499,0.0
2000-08-09,-0.020787681374000555,,3.714147186628658e-05,,-0.003119856741325644,,,,,0.0,,0.005377302658037042,,0.0,,-0.016322206513040838,-0.019587148583718683,,0.0,,,,,-0.019272074320297428,-0.009900315028618767,0.0
2000-08-10,0.018204911092294607,,0.00742377169761288,,-0.01721505646032706,,,,,0.025209251335068794,,-0.016042718562012892,,0.0,,0.11725688885290708,0.09877956194791238,,0.0,,,,,-0.004585030498234777,0.0,0.0
2000-08-11,0.033264033264033266,,0.0,,0.019107980999243823,,,,,0.03278678674991675,,0.010868537521344424,,0.0,,0.01980183407953473,0.008081086110574454,,0.0,,,,,0.030928054019196072,0.017499690112523503,0.0
2000-08-14,0.023914918079908087,,0.00740677494148323,,0.006251039045768181,,,,,0.055555836595042596,,-0.01075168245714142,,0.0,,-0.0038834670458125498,-0.002004151535451082,,0.0,,,,,0.004255235703138682,0.028501196573792464,0.0
2000-08-15,-0.0037617202852170406,,0.0,,-0.01242241683911205,,,,,0.01503748633474511,,0.021739373085238434,,0.0,,0.0019493420125173966,0.012048154076665929,,0.0,,,,,0.014830466057165204,0.0649782232563687,0.0
2000-08-16,-0.023275473399459012,,0.0,,-0.0393081707127525,,,,,-0.01481471033059567,,-0.021276828179376372,,0.0,,0.03696497964921508,0.011904922463846113,,0.0,,,,,-0.00835032441505168,0.05159305418292259,0.1894730778648941
2000-08-17,0.021464427903756356,,-0.007352317976929812,,0.04255272446510494,,,,,-0.022555959926155333,,0.021739373085238434,,0.0,,0.04502818436909806,0.039215555604992236,,0.0,,,,,0.021052294616687117,0.045221174543892184,0.0
2000-08-18,-0.02197367677794726,,0.03703280167276879,,-0.021977804109206023,,,,,-0.038461889689973106,,-0.03191593843376461,,0.0,,-0.052064781426577555,-0.01905637763981527,,0.0,,,,,-0.02061823349076386,-0.004080792862884874,0.0
2000-08-21,-0.013341804320203265,,0.0,,-0.0016050432838751183,,,,,-0.01599969302944182,,-0.005494599107234155,,0.0,,-0.0140145805289833,-0.0200037781432012,,0.0,,,,,0.0,-0.0508203419547153,0.0
2000-08-22,0.008253819586723665,,-0.035710347457702185,,0.004822601243496205,,,,,0.008130052335875826,,0.033150072904062355,,0.0,,0.023818198371823973,0.010794344083892904,,0.0,,,,,-0.006316155047573768,-0.0069085153166150715,0.0
2000-08-23,0.013121226196005642,,0.0,,0.008000880512614161,,,,,-0.016129553542485797,,0.005347895879104447,,0.0,,0.022513907228326024,0.023107188710131288,,0.0,,,,,0.00847449318193716,0.0,0.0
2000-08-24,-0.007965616045845225,,0.0,,-0.0015879184085617615,,,,,-0.01639300153223555,,0.005317734388747608,,0.0,,-0.027522196977272206,-0.00360624614695515,,0.0,,,,,0.007983266806109723,-0.005652112330373105,0.0
2000-08-25,0.019178556986886974,,0.04443995984091198,,0.017487509080731156,,,,,0.0,,0.026455592390877136,,0.0,,0.035848736678555815,0.01904746491088627,,0.0,,,,,0.0002083836866455524,-0.007432928477786094,0.0
2000-08-28,-0.010372385648699245,,0.010637104989666746,,0.0,,,,,0.016666210750606814,,0.005154622055272728,,0.0,,0.0016393641617209465,-0.011214546576975959,,0.0,,,,,-0.0018753865862740637,0.024229011454908855,0.0
2000-08-29,-0.006013745704467333,,0.0,,-0.0015615373546560285,,,,,0.016393981139042557,,-0.01538425477711236,,0.0,,0.027641222362094098,0.028355623104037386,,0.0,,,,,-0.006263088355952018,-0.018924888165012144,0.0
2000-08-30,0.003399596658023585,,0.0,,-0.029734064006676886,,,,,0.02419352714190648,,0.02083325686488302,,0.0,,0.03875426006715621,0.03860266503885135,,0.0,,,,,-0.016806477593079072,0.008329444831416177,0.0
2000-08-31,-0.0038474790398529413,,0.0,,-0.006451688497218333,,,,,0.03149557592410379,,-0.01530617014542246,,0.0,,-0.017035647526578157,-0.024778855786859233,,0.0,,,,,-0.012820675814949944,0.02173944633235858,0.0
2000-09-01,0.013258776733729105,,0.0,,0.047078273162844075,,,,,0.0076333821112697375,,0.010362448887272446,,0.0,,-0.015598040613992947,0.007259232624176271,,0.0,,,,,-0.013420089056489393,0.008510368619841335,0.0
2000-09-04,0.0020481310803890374,,0.0,,0.013952846849294653,,,,,-0.0075755550052099,,-0.005128188183359139,,0.0,,-0.0017606543155435084,-0.006486017221419504,,0.0,,,,,0.01579671056291332,-0.010126465562028675,0.0
2000-09-05,-0.010673934026003473,,0.0,,-0.015289978460871878,,,,,-0.01526688586327829,,-0.010308932740817678,,0.0,,0.007936466539995246,-0.005984768367936266,,0.0,,,,,0.01511874532581392,-0.0025572214402378446,0.0
2000-09-06,0.00946915351506461,,0.007017273540062208,,0.004657939913269349,,,,,0.007752220946604105,,0.010416313819389122,,0.0,,0.04724412599933148,0.03813143867837643,,0.0,,,,,0.038297783261156404,0.008547285565458917,0.0
2000-09-07,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-09-08,-0.008925525866969819,,0.0,,0.0,,,,,-0.01538511134745213,,0.005154622055272728,,0.0,,-0.003174642287771645,-0.007029679375188946,,0.0,,,,,-0.03688516327259039,-0.025424468030389447,0.0
2000-09-11,-0.008317558653129109,,0.041806930432489064,,-0.01081974847660494,,,,,-0.023437364809810846,,-0.01538425477711236,,0.0,,0.011565614902030896,0.01946874080823413,,0.0,,,,,0.004255235703138682,-0.00869537932172082,0.0
2000-09-12,-0.023426654326700547,,-0.0033439195742839267,,-0.015623843079291766,,,,,0.00799965529551927,,-0.031250724265465046,,0.0,,-0.024026611132934694,-0.017187252562073985,,0.0,,,,,-0.008474410790916709,-0.04824549640051157,0.0
2000-09-13,0.006870816797962531,,0.0,,0.04285712131556485,,,,,0.015873222637781348,,0.03763505638032516,,0.0,,-0.03395580930523878,-0.010775379707535171,,0.0,,,,,-0.006410296359873557,-0.006912793962147723,0.0
2000-09-14,-0.01353020765927404,,-0.006711527777777726,,-0.033485625001860475,,,,,-0.015625200353805324,,-0.010362135904300684,,0.0,,-0.01950787204856219,-0.037500095945837586,,0.0,,,,,-0.017204715634746792,-0.02041704295950486,0.0
2000-09-15,-0.012284572723477827,,0.012830976566754693,,-0.007873908343778657,,,,,-0.0158724005972819,,-0.005236529348990326,,0.0,,-0.004839636504226363,0.01261591394275885,,0.0,,,,,-0.0153169069815966,0.004263145706903337,0.0
2000-09-18,-0.03924409829137232,,0.0006726085948112193,,-0.014285943640161336,,,,,-0.04838788958250806,,-0.04736858838153957,,0.0,,-0.01296853100116202,-0.029131432421723225,,0.0,,,,,-0.0266664028005984,-0.049528308219951134,0.0
2000-09-19,0.01728146798215291,,0.006666379703301972,,0.03059484175980165,,,,,0.033898618656576174,,0.005524956528442759,,0.0,,-0.007299074159690222,-0.006416141844801104,,0.0,,,,,-0.018265098434194327,0.01488845664556182,0.0
2000-09-20,-0.0067951569063503525,,0.0,,-0.0078114413084083845,,,,,-0.03278717859263924,,-0.005494599107234155,,0.0,,0.036764509209375795,0.016143746536211534,,0.0,,,,,-0.023255990624059142,0.0,0.0
2000-09-21,0.0042293817639009745,,0.0,,0.015748080694140132,,,,,-0.025422917417837088,,0.011050246790291318,,0.0,,-0.03546080993591494,-0.026167960445603322,,0.0,,,,,-0.011904623017030436,-0.0073350660770166165,0.0
2000-09-22,0.012820512820512775,,0.0,,0.031006894290776188,,,,,0.052173243716216566,,0.021858286651855074,,0.0,,-0.011029258530340313,-0.011516565567667891,,0.0,,,,,0.0,0.010344466987479928,0.0
2000-09-25,-0.0020791292117654514,,-0.026486946306186088,,0.00902279332397482,,,,,0.02479404091223203,,0.010694068957675773,,0.0,,0.0037170778523099024,0.009708951752507522,,0.0,,,,,0.02650616093172875,-0.017552076487604373,0.0
2000-09-26,-0.003921808934370996,,0.013603901755597114,,-0.04620019640946427,,,,,0.0,,0.005291416778227198,,0.0,,0.02592632647319193,0.025000160996807574,,0.0,,,,,-0.0023475541290333135,0.007444182755265372,0.0
2000-09-27,-0.02503844970778224,,-0.006711527777777726,,-0.015623843079291766,,,,,-0.04032230963944328,,-0.005263565061746078,,0.0,,0.00722002028860147,-0.0018761194756242716,,0.0,,,,,-0.016470448720904973,-0.024631070381672004,0.0
2000-09-28,0.010474507824331125,,0.02702533965110554,,0.00476144900969766,,,,,0.008402994507070938,,0.005291416778227198,,0.0,,-0.010752468569761753,-0.005639125646630272,,0.0,,,,,0.0047844085553330196,0.020202223493873683,0.04425096683831864
2000-09-29,-0.005370300986636711,,0.026313100552644686,,-0.012638645272119109,,,,,-0.016667405870375185,,-0.015788787635687695,,0.0,,0.0,-0.009451622415450944,,0.0,,,,,0.0011902678588788795,-0.024752287577956,0.0
2000-10-02,-0.023166750376695133,,0.0,,0.01600077751195106,,,,,-0.050846780128857016,,-0.0267387256702879,,0.0,,0.003623161229067584,-0.0038170665741315,,0.0,,,,,-0.0011888528055955527,0.0,0.0
2000-10-03,0.004756089722989909,,0.038457875079826565,,0.006299109074583642,,,,,-0.01785750871014702,,0.010989862013816687,,0.0,,0.009025238895008725,0.0040230950955428835,,0.0,,,,,0.0,-0.00964477031797839,0.0
2000-10-04,0.015544041450777257,,0.01851656450087802,,0.009389824093400723,,,,,-0.009090881435233733,,0.016304283595083957,,0.0,,0.00035799776891565216,0.011257236576963647,,0.0,,,,,0.0238097089931657,0.025115930940014186,0.0
2000-10-05,0.030612244897959107,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-10-06,-0.025424764698692037,,0.04242064166953874,,-0.04186044657981636,,,,,0.0,,-0.005348541929304007,,0.0,,-0.016452343291699978,-0.022641625445621538,,0.0,,,,,0.0,0.00999931136116361,0.0
2000-10-09,-0.005706760316066761,,0.0029064048832798672,,0.01779876514788059,,,,,-0.009174283761159585,,-0.005376544879795109,,0.0,,-0.00363662356604888,0.0019305442141228646,,0.0,,,,,0.0,-0.019802175518386256,0.0
2000-10-10,-0.006811731315042535,,0.017389932523179663,,-0.022257508166550144,,,,,-0.00925856661415514,,-0.016215845574570564,,0.0,,0.02919708817052169,0.0183043502336544,,0.0,,,,,0.0,-0.014646178445260838,0.0
2000-10-11,-0.014034419254461139,,0.0023015402089143766,,-0.0016260130097396353,,,,,0.0,,0.0,,0.0,,0.0019506588192850227,0.0028383782252234813,,0.0,,,,,-0.04534912293188598,0.0025627309994631364,0.0
2000-10-12,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-10-13,-0.00908154064150457,,-0.016507555477541902,,0.02605921683009993,,,,,-0.0467294646662032,,0.0,,0.0,,0.021058408625920677,0.012075055764286802,,0.0,,,,,0.023142630293996547,-0.00613475736614022,0.0
2000-10-16,-0.009294767630809275,,-0.017893591485634408,,-0.0031754820146641105,,,,,-0.009804123741940951,,-0.01648324415557867,,0.0,,-0.02928991905234779,-0.03616633276037662,,0.0,,,,,-0.011904623017030436,-0.03806549647764401,0.0
2000-10-17,-0.024406245899488255,,0.029424924721646928,,-0.015922739108703565,,,,,-0.019801603733003326,,-0.03352033985587666,,0.0,,-0.036421822454123176,-0.042553621385483464,,0.0,,,,,-0.012048425346007252,0.005881982663289209,0.0
2000-10-18,-0.030195023537323507,,0.0,,-0.06148969295798645,,,,,-0.04040438345783637,,-0.023120978913380275,,0.0,,-0.0012971059405961771,0.010101130451385831,,0.0,,,,,-0.024389961665356674,-0.016480673488347364,0.0
2000-10-19,0.029401567159004216,,0.00912394314502718,,0.03448396130113229,,,,,0.05263191883381091,,-0.011833450272665802,,0.0,,0.03339522579408549,0.016199973170146986,,0.0,,,,,0.007500047152375622,0.0021619548359892438,0.0
2000-10-20,-0.021286628494442628,,0.01984517959961396,,-0.033334457170084875,,,,,0.009999647041285753,,-0.02395266653162831,,0.0,,-0.01974868578431177,-0.015941717769987207,,0.0,,,,,0.004962681461430085,-0.012944933813365256,0.0
2000-10-23,-0.0370982173583867,,-0.027779799321106302,,-0.05172358144215572,,,,,-0.029702878914442676,,-0.049079038056659696,,0.0,,-0.02930345444602589,-0.04100019372673258,,0.0,,,,,-0.02469135446835291,-0.010928517584611552,0.0
2000-10-24,-0.01365260900643317,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-10-25,-0.00971084861221827,,-0.02285543627762676,,0.0,,,,,-0.03061231043626844,,0.006450937398795986,,0.0,,-0.04717029492864222,-0.04483821287573775,,0.0,,,,,-0.01265827520478291,-0.005525345060132358,0.0
2000-10-26,0.04083424807903402,,-0.005876082307630481,,0.03636356247085293,,,,,0.010526283125062319,,0.01923186634329821,,0.0,,0.06891080425298068,0.06768575726384674,,0.0,,,,,0.0,0.03222270942746208,0.0
2000-10-27,0.03297475919285664,,0.02620676877124506,,0.040350700037352416,,,,,0.01041638569583836,,0.04402426559950867,,0.0,,0.0003702930450506514,0.009610985618937917,,0.0,,,,,0.08974363065200364,-0.0016149783010764862,0.0
2000-10-30,0.013544786278246734,,0.017484766830035525,,0.011805211466455079,,,,,0.03092848792854319,,-0.006024135478124415,,0.0,,0.03351886893652334,0.027142367007159773,,0.0,,,,,0.031294035574705115,-0.00808636944246477,0.0
2000-10-31,-0.0016117117722114216,,0.07042063202998472,,-0.026667155939241294,,,,,0.0,,-0.024243314704373686,,0.0,,-0.009317299880832963,-0.0013806649348560018,,0.0,,,,,0.0038785640529139798,-0.013586454524504799,0.0
2000-11-01,-0.005111993004641158,,0.022369082730915757,,0.027397776723515843,,,,,0.009999647041285753,,-0.006210538493045092,,0.0,,0.012841325371012235,0.010663426185284708,,0.0,,,,,-0.043181508840961724,0.002754555868463404,0.0
2000-11-02,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2000-11-03,-0.017375431005341113,,0.0038579571204573337,,0.0,,,,,-0.03960423298170501,,0.0,,0.0,,-0.021607268284696834,-0.021101639200817868,,0.0,,,,,-0.014251961608777841,-0.054944928543472216,0.0
